source,target
57214868495,57214868556
57214868495,57214868640
57214868495,57214887947
57214868495,57217646973
57214868495,57221362030
57214868495,58319749000
57214868495,58621610500
57214868495,6504008885
57214868495,6504065053
57214868495,6506271830
57214868495,6507702707
57214868495,6603057052
57214868495,6603524750
57214868495,6701548158
57214868495,7202169664
57214868495,9133246700
57214868495,9243031800
57214868495,9942476400
57214867254,23491878700
57214867254,24073352600
57214867254,24278734700
57214867254,26431291300
57214867254,30467563400
57214867254,36699721500
57214867254,42861894100
57214867254,54892096400
57214867254,54892721300
57214867254,55350808700
57214867254,55619906200
57214867254,55763023500
57214867254,55827395400
57214867254,55939488300
57214867254,56082268400
57214867254,56549879100
57214867254,56989394200
57214867254,57192255324
57214867254,57192270393
57214867254,57192923719
57214867254,57193078202
57214867254,57193748026
57214867254,57194075300
57214867254,57194426104
57214867254,57195476040
57214867254,57196419448
57214867254,57199685040
57214867254,57204579832
57214867254,57204581186
57214867254,57204581675
57214867254,57204584890
57214867254,57204585809
57214867254,57204586483
57214867254,57204593199
57214867254,57207877715
57214867254,57209230135
57214867254,57209303278
57214867254,57210842683
57214867254,57211325888
57214867254,57212443795
57214867254,57212742253
57214867254,57214591531
57214867254,57214864589
57214867254,57214864669
57214867254,57214864694
57214867254,57214864698
57214867254,57214864742
57214867254,57214864778
57214867254,57214864790
57214867254,57214864812
57214867254,57214864885
57214867254,57214865036
57214867254,57214865126
57214867254,57214865129
57214867254,57214865245
57214867254,57214865263
57214867254,57214865266
57214867254,57214865333
57214867254,57214865382
57214867254,57214865393
57214867254,57214865477
57214867254,57214865513
57214867254,57214865559
57214867254,57214865587
57214867254,57214865607
57214867254,57214865620
57214867254,57214865657
57214867254,57214865668
57214867254,57214865675
57214867254,57214865677
57214867254,57214865706
57214867254,57214865716
57214867254,57214865736
57214867254,57214865882
57214867254,57214865891
57214867254,57214865921
57214867254,57214866007
57214867254,57214866030
57214867254,57214866069
57214867254,57214866071
57214867254,57214866129
57214867254,57214866158
57214867254,57214866231
57214867254,57214866290
57214867254,57214866352
57214867254,57214866446
57214867254,57214866468
57214867254,57214866475
57214867254,57214866526
57214867254,57214866552
57214867254,57214866706
57214867254,57214866730
57214867254,57214866743
57214867254,57214866949
57214867254,57214866962
57214867254,57214867029
57214867254,57214867111
57214867254,57214867118
57214867254,57214867182
57214867254,57214867212
57214867254,57214867316
57214867254,57214867437
57214867254,57214867523
57214867254,57214867547
57214867254,57214867551
57214867254,57214867571
57214867254,57214867642
57214867254,57214867664
57214867254,57214867734
57214867254,57214867752
57214867254,57214867829
57214867254,57214867835
57214867254,57214867842
57214867254,57214867844
57214867254,57214867873
57214867254,57214867891
57214867254,57214867917
57214867254,57214867930
57214867254,57214868069
57214867254,57214868144
57214867254,57214868175
57214867254,57214868255
57214867254,57214868304
57214867254,57214868493
57214867254,57214868495
57214867254,57214868556
57214867254,57214868640
57214867254,57214887947
57214867254,57217646973
57214867254,57221362030
57214867254,58319749000
57214867254,58621610500
57214867254,6504008885
57214867254,6504065053
57214867254,6506271830
57214867254,6507702707
57214867254,6603057052
57214867254,6603524750
57214867254,6701548158
57214867254,7202169664
57214867254,9133246700
57214867254,9243031800
57214867254,9942476400
57214866338,23491878700
57214866338,24073352600
57214866338,24278734700
57214866338,26431291300
57214866338,30467563400
57214866338,36699721500
57214866338,42861894100
57214866338,54892096400
57214866338,54892721300
57214866338,55350808700
57214866338,55619906200
57214866338,55763023500
57214866338,55827395400
57214866338,55939488300
57214866338,56082268400
57214866338,56549879100
57214866338,56989394200
57214866338,57192255324
57214866338,57192270393
57214866338,57192923719
57214866338,57193078202
57214866338,57193748026
57214866338,57194075300
57214866338,57194426104
57214866338,57195476040
57214866338,57196419448
57214866338,57199685040
57214866338,57204579832
57214866338,57204581186
57214866338,57204581675
57214866338,57204584890
57214866338,57204585809
57214866338,57204586483
57214866338,57204593199
57214866338,57207877715
57214866338,57209230135
57214866338,57209303278
57214866338,57210842683
57214866338,57211325888
57214866338,57212443795
57214866338,57212742253
57214866338,57214591531
57214866338,57214864589
57214866338,57214864669
57214866338,57214864694
57214866338,57214864698
57214866338,57214864742
57214866338,57214864778
57214866338,57214864790
57214866338,57214864812
57214866338,57214864885
57214866338,57214865036
57214866338,57214865126
57214866338,57214865129
57214866338,57214865245
57214866338,57214865263
57214866338,57214865266
57214866338,57214865333
57214866338,57214865382
57214866338,57214865393
57214866338,57214865477
57214866338,57214865513
57214866338,57214865559
57214866338,57214865587
57214866338,57214865607
57214866338,57214865620
57214866338,57214865657
57214866338,57214865668
57214866338,57214865675
57214866338,57214865677
57214866338,57214865706
57214866338,57214865716
57214866338,57214865736
57214866338,57214865882
57214866338,57214865891
57214866338,57214865921
57214866338,57214866007
57214866338,57214866030
57214866338,57214866069
57214866338,57214866071
57214866338,57214866129
57214866338,57214866158
57214866338,57214866231
57214866338,57214866290
57214866338,57214866352
57214866338,57214866446
57214866338,57214866468
57214866338,57214866475
57214866338,57214866526
57214866338,57214866552
57214866338,57214866706
57214866338,57214866730
57214866338,57214866743
57214866338,57214866949
57214866338,57214866962
57214866338,57214867029
57214866338,57214867111
57214866338,57214867118
57214866338,57214867182
57214866338,57214867212
57214866338,57214867254
57214866338,57214867316
57214866338,57214867437
57214866338,57214867523
57214866338,57214867547
57214866338,57214867551
57214866338,57214867571
57214866338,57214867642
57214866338,57214867664
57214866338,57214867734
57214866338,57214867752
57214866338,57214867829
57214866338,57214867835
57214866338,57214867842
57214866338,57214867844
57214866338,57214867873
57214866338,57214867891
57214866338,57214867917
57214866338,57214867930
57214866338,57214868069
57214866338,57214868144
57214866338,57214868175
57214866338,57214868255
57214866338,57214868304
57214866338,57214868493
57214866338,57214868495
57214866338,57214868556
57214866338,57214868640
57214866338,57214887947
57214866338,57217646973
57214866338,57221362030
57214866338,58319749000
57214866338,58621610500
57214866338,6504008885
57214866338,6504065053
57214866338,6506271830
57214866338,6507702707
57214866338,6603057052
57214866338,6603524750
57214866338,6701548158
57214866338,7202169664
57214866338,9133246700
57214866338,9243031800
57214866338,9942476400
57214864576,23491878700
57214864576,24073352600
57214864576,24278734700
57214864576,26431291300
57214864576,30467563400
57214864576,36699721500
57214864576,42861894100
57214864576,54892096400
57214864576,54892721300
57214864576,55350808700
57214864576,55619906200
57214864576,55763023500
57214864576,55827395400
57214864576,55939488300
57214864576,56082268400
57214864576,56549879100
57214864576,56989394200
57214864576,57192255324
57214864576,57192270393
57214864576,57192923719
57214864576,57193078202
57214864576,57193748026
57214864576,57194075300
57214864576,57194426104
57214864576,57195476040
57214864576,57196419448
57214864576,57199685040
57214864576,57204579832
57214864576,57204581186
57214864576,57204581675
57214864576,57204584890
57214864576,57204585809
57214864576,57204586483
57214864576,57204593199
57214864576,57207877715
57214864576,57209230135
57214864576,57209303278
57214864576,57210842683
57214864576,57211325888
57214864576,57212443795
57214864576,57212742253
57214864576,57214591531
57214864576,57214864589
57214864576,57214864669
57214864576,57214864694
57214864576,57214864698
57214864576,57214864742
57214864576,57214864778
57214864576,57214864790
57214864576,57214864812
57214864576,57214864885
57214864576,57214865036
57214864576,57214865126
57214864576,57214865129
57214864576,57214865245
57214864576,57214865263
57214864576,57214865266
57214864576,57214865333
57214864576,57214865382
57214864576,57214865393
57214864576,57214865477
57214864576,57214865513
57214864576,57214865559
57214864576,57214865587
57214864576,57214865607
57214864576,57214865620
57214864576,57214865657
57214864576,57214865668
57214864576,57214865675
57214864576,57214865677
57214864576,57214865706
57214864576,57214865716
57214864576,57214865736
57214864576,57214865882
57214864576,57214865891
57214864576,57214865921
57214864576,57214866007
57214864576,57214866030
57214864576,57214866069
57214864576,57214866071
57214864576,57214866129
57214864576,57214866158
57214864576,57214866231
57214864576,57214866290
57214864576,57214866338
57214864576,57214866352
57214864576,57214866446
57214864576,57214866468
57214864576,57214866475
57214864576,57214866526
57214864576,57214866552
57214864576,57214866706
57214864576,57214866730
57214864576,57214866743
57214864576,57214866949
57214864576,57214866962
57214864576,57214867029
57214864576,57214867111
57214864576,57214867118
57214864576,57214867182
57214864576,57214867212
57214864576,57214867254
57214864576,57214867316
57214864576,57214867437
57214864576,57214867523
57214864576,57214867547
57214864576,57214867551
57214864576,57214867571
57214864576,57214867642
